,Children,Age,Income,Churn,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Techie,Port_modem,Tablet,Phone,Multiple,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,MonthlyCharge,Bandwidth_GB_Year,Area_Rural,Area_Suburban,Area_Urban,Gender_Female,Gender_Male,Gender_Nonbinary,InternetService_DSL,InternetService_FiberOptic,InternetService_None,Contract_Month-to-month,Contract_Oneyear,Contract_TwoYear
2884,0.42857142857142855,0.7323943661971831,0.053936411241170906,0.0,0.6069030388263689,0.625,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3329547098848953,0.2172864760456738,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2885,0.14285714285714285,0.3098591549295775,0.5487876565834043,1.0,0.5802366651948029,0.75,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.2852583275395726,0.11071840698700908,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2886,0.0,0.014084507042253558,0.31188684581757914,0.0,0.20361404007221806,0.6875,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.44014156351366673,0.1455689197164948,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2887,0.14285714285714285,0.9014084507042254,0.6146999852725351,0.0,0.3519755035583666,0.6875,0.2,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.3329656528049637,0.03546065844148608,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2888,0.42857142857142855,0.9436619718309859,0.2361754758563982,1.0,0.30572659509026656,0.3125,0.4,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6191134970123616,0.22169006331420993,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2889,0.8571428571428571,0.619718309859155,0.31357270966860495,1.0,0.4067175015607486,0.375,0.2,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.4639590669322231,0.19250011078418083,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2890,0.0,0.6901408450704226,0.1966469987392089,1.0,0.271236299054738,0.5,0.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6789384410265985,0.17286653160820356,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2891,0.0,0.7183098591549296,0.1182945614986885,0.0,0.8445760932902542,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4875220285144046,0.07550999747069559,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2892,0.42857142857142855,0.02816901408450706,0.07076590466963274,0.0,0.5166238855083981,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3330403501289093,0.06508010765474143,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2893,0.0,0.6056338028169014,0.39024296250364193,1.0,0.9901561324899426,0.375,0.4,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4875044246864684,0.2295891268956666,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2894,0.42857142857142855,0.8309859154929579,0.21296117613670418,0.0,0.48273272896137276,0.875,0.2,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3330936373918514,0.2075095531186434,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2895,0.42857142857142855,0.7464788732394366,0.1711593826393883,0.0,0.5404739162651099,0.3125,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.4876609560213606,0.21221755257000036,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2896,0.2857142857142857,0.3098591549295775,0.10150854362413574,0.0,0.37662491603593695,0.375,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09089599171065324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2897,0.5714285714285714,0.9859154929577466,0.1828085072266731,1.0,0.7209065159828318,0.5,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7263193818064696,0.17719293811180417,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2898,0.0,0.9295774647887324,0.3527539633196074,0.0,0.5028246942584079,0.625,0.2,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.39262169522683965,0.054918563912346445,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2899,0.7142857142857142,1.0,0.3557499034387614,0.0,0.8007145369664991,0.6875,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5946389426105647,0.0630835780819981,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2900,0.42857142857142855,0.43661971830985913,0.2683715926276693,0.0,0.5844872097275235,0.625,0.4,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15451517323648745,0.03630635022786263,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2901,0.0,0.7746478873239436,0.3409628895963968,0.0,0.7043341539309114,0.4375,0.2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.2854805163948755,0.07991997307731996,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2902,0.0,0.04225352112676056,0.2028160733286385,0.0,0.8112313809074277,0.6875,0.2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.4520522183394786,0.16030933050758278,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2903,0.14285714285714285,0.8309859154929579,0.7549528968032686,1.0,0.4778818386616407,0.1875,0.4,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.3926040913989035,0.16492137377978805,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2904,0.14285714285714285,0.8591549295774649,0.21611049103846833,1.0,0.47410574251268445,0.625,0.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.2852583275395726,0.10630465696432823,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2905,0.14285714285714285,0.2535211267605634,0.6397582681740644,1.0,0.5110089764945995,0.75,0.4,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.27359555364226795,0.1114231162566898,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2906,0.0,0.2535211267605634,0.21100797151876763,0.0,0.6872272200348458,0.375,0.2,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1785900731662191,0.10195284352524259,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2907,0.5714285714285714,0.3380281690140845,0.4021134347885573,1.0,0.6855847766134645,0.75,0.4,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.30930420494216626,0.17812345626154155,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2908,0.14285714285714285,0.295774647887324,0.16867256159028735,1.0,0.06237571466513042,0.6875,0.2,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.24994504869953893,0.06653835292581364,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2909,0.14285714285714285,0.8028169014084506,0.10144395967211492,0.0,0.5566678877955216,0.5625,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.22612754528098256,0.064971163222456,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2910,0.2857142857142857,0.014084507042253558,0.1482787505338827,0.0,0.4432403133941937,0.5,0.2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6072394771798224,0.17964506936114408,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2911,0.5714285714285714,0.3943661971830986,0.31269855086973863,0.0,0.13142398530932986,0.625,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.38055736374093607,0.19144050061671378,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2912,0.14285714285714285,0.1830985915492958,0.17115802705418842,1.0,0.6803133395327804,0.75,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.33289999528455305,0.07705553535005322,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2913,0.5714285714285714,0.3943661971830986,0.36914018038772256,1.0,0.4340360909351768,0.6875,0.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4875044246864684,0.29628099311020145,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2914,0.42857142857142855,0.8169014084507044,0.2146549798439005,1.0,0.2222266000115019,0.375,0.6000000000000001,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.6310921882542514,0.24592542183109853,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2915,0.0,0.5774647887323944,0.27681930911051056,1.0,0.5417411435821091,0.4375,0.4,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6073784046867785,0.1312140524362734,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2916,0.5714285714285714,0.6901408450704226,0.020761077818046193,0.0,0.355463616585584,0.1875,0.2,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.3807819314919061,0.2209873810674913,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2917,0.0,0.16901408450704225,0.04147122436358422,1.0,0.27130023181567076,0.625,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7262537242860588,0.27835033490986555,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2918,0.2857142857142857,0.7323943661971831,0.36007392974369856,1.0,0.6117630714474258,0.4375,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5350685404327029,0.05692792336340493,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2919,1.0,0.5352112676056339,0.05690291579598559,0.0,0.7635890937857114,0.375,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11886884900306605,0.21090506268473652,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2920,0.14285714285714285,0.7464788732394366,0.11724485441644332,0.0,0.5366677901301344,0.5,0.2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3804917062205253,0.06439040589922937,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2921,0.14285714285714285,0.5633802816901409,0.17927798240121198,1.0,0.39019700948467917,0.625,0.2,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7859031058000671,0.1125761819595853,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2922,0.0,0.9718309859154929,0.278990472463078,0.0,0.5338235123845647,0.5,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3091700352265444,0.16409257582771267,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2923,0.42857142857142855,0.8873239436619719,0.687628822956022,1.0,0.45422290781595953,0.375,0.4,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8453283953422385,0.2729559170267954,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2924,0.0,0.8169014084507044,0.17226873547042632,0.0,0.620493988312844,0.75,0.4,0.5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.499651065962452,0.06755686832933513,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2925,0.14285714285714285,0.5915492957746479,0.16728744399859677,0.0,0.4053519308011625,0.6875,0.8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2140969941135512,0.026537743117315826,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2926,0.14285714285714285,0.5633802816901409,0.9509169710843025,1.0,0.06911595455036254,0.6875,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4875543814954766,0.11691946832028999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2927,0.0,0.0,0.3208240253850758,0.0,0.10956037781385436,0.625,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2853358795383186,0.13973781438351524,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2928,0.14285714285714285,0.5492957746478874,0.1832614663384472,0.0,0.4914943106962353,0.1875,0.2,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.4282675436811276,0.11479706457846711,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2929,0.0,0.619718309859155,0.5961132661150274,0.0,0.7762518437043242,0.75,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3804141542217794,0.03135757914940961,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2930,0.14285714285714285,0.3098591549295775,0.5481637000814222,1.0,0.3582393269212158,0.1875,0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.6669597497847087,0.12279707613176619,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2931,0.14285714285714285,0.9577464788732394,0.37387252832035345,1.0,0.5167635598619752,0.25,0.4,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3448786865264427,0.07159536360488164,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2932,0.2857142857142857,0.47887323943661975,0.3583205771152237,0.0,0.30323461415742387,0.625,0.2,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07156017907355999,0.141085221483944,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2933,0.14285714285714285,0.8450704225352114,0.46447819700971466,1.0,0.26892240292270614,0.5,0.6000000000000001,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.428038693917957,0.043951040278581106,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2934,0.7142857142857142,0.9577464788732394,0.6582012953003895,1.0,0.6438481751143571,0.4375,0.2,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5471247836733384,0.06446474339294064,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2935,0.2857142857142857,0.43661971830985913,0.4141614887346513,1.0,0.632087594543167,0.625,0.2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.48760909609581893,0.18319482588991876,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2936,0.14285714285714285,0.5352112676056339,0.6874003100223351,1.0,0.589297086557978,0.3125,0.2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.559753864990601,0.07671104988434793,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2937,0.42857142857142855,0.7605633802816901,0.34723324576575704,0.0,0.5022469503413391,0.5625,0.2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3211268406282971,0.03152778540750705,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2938,0.42857142857142855,0.15492957746478875,0.1976523588199166,1.0,0.2994517247558163,0.3125,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2734908822329176,0.12627401418455272,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2939,0.14285714285714285,0.07042253521126762,0.7444734485884146,0.0,0.5694271399947877,0.625,0.6000000000000001,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3210440550590835,0.26771043806531053,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2940,0.2857142857142857,0.8732394366197184,0.010598449229896889,0.0,0.6463166018721193,0.1875,0.2,0.5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.6422420722457388,0.23160080100493716,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2941,0.14285714285714285,0.7746478873239436,0.772253552916188,0.0,0.3729440524007831,0.8125,0.4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2736126816910708,0.044091442526783285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2942,0.0,0.9436619718309859,0.027366457186794705,1.0,0.3354963423932875,0.375,0.2,0.5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5590102222050795,0.20717871200372398,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2943,0.2857142857142857,0.7323943661971831,0.08800062124533158,1.0,0.5714378158028723,0.375,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5120836504976157,0.24449824173986393,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2944,0.14285714285714285,0.9436619718309859,0.08085339510670538,1.0,0.1721080135775489,0.5625,0.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.6787995135196424,0.12983540300649032,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2945,0.14285714285714285,0.14084507042253525,0.46573414669736357,1.0,0.48969759060249374,0.375,0.4,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9404185645040343,0.16142014347298628,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2946,0.42857142857142855,0.7605633802816901,0.18016124298642006,0.0,0.5324997804427093,0.4375,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.23780982612275703,0.12954273209887138,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2947,0.0,0.3802816901408451,0.3692895852422475,0.0,0.4485538432459786,0.75,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21403133659314044,0.02224792207036754,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2948,0.2857142857142857,0.2816901408450705,0.23367461481772753,0.0,0.3450235935391227,0.4375,0.2,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26154549553036666,0.04434938004229275,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2949,0.0,0.2535211267605634,0.3618106280397183,0.0,0.5439397448840975,0.375,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.38055736374093607,0.13534378101611644,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2950,0.0,0.05633802816901412,0.030656849776856156,1.0,0.23475373883046008,0.6875,0.2,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.35675318213811524,0.20282465599783023,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2951,0.0,0.05633802816901412,0.29086597977873563,1.0,0.6381532707889643,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32111494614996183,0.158150042159855,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2952,0.42857142857142855,0.14084507042253525,0.03962559511400617,0.0,0.6040536820133964,0.5625,0.2,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.45197419056159926,0.07843203158975687,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2953,0.14285714285714285,0.8732394366197184,0.31581019986845016,0.0,0.29734283248182997,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.4995116626763627,0.14593059587441,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2954,0.5714285714285714,0.8028169014084506,0.1631950291078032,1.0,0.5286422287502804,0.4375,0.2,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.4519090088203219,0.058373577872207254,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2955,0.2857142857142857,0.014084507042253558,0.2514693817359876,0.0,0.3981974929692318,0.5625,0.2,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2854015370587294,0.4300042634495417,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2956,0.14285714285714285,0.8873239436619719,0.6884902973505185,1.0,0.6978367569558758,0.375,0.2,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21401420854433773,0.05445266861723295,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2957,0.2857142857142857,0.7183098591549296,0.3703290286079796,1.0,0.5149643002345322,0.5625,0.4,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8929700630872187,0.2264413375139933,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2958,0.14285714285714285,0.47887323943661975,0.10562826387395459,1.0,0.7181428684322817,0.625,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.36868572280406386,0.09288429501549239,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2959,0.0,0.5211267605633803,0.5176344689683793,0.0,0.5502358838132969,0.6875,0.4,0.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.33310553187018666,0.12166821725872531,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2960,0.0,0.295774647887324,0.9246488283919186,0.0,0.5810264601759387,0.4375,0.4,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.40437724605515946,0.12714557262158285,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2961,0.14285714285714285,0.8732394366197184,0.3334288375382457,1.0,0.8567576015724515,0.25,0.4,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5946389426105647,0.12681584681825278,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2962,1.0,0.3943661971830986,0.41428523429789355,0.0,0.9536877936543926,0.625,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05935953686593415,0.19900915371267444,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2963,0.14285714285714285,0.014084507042253558,0.33715437297745476,1.0,0.6569115364743662,0.625,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6072394771798224,0.08617071396614909,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2964,0.14285714285714285,0.8873239436619719,0.16660916726110692,0.0,0.3165767528295042,0.625,0.2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.49953307273736614,0.14902155763877178,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
